0.45;0.31;0.55;0.41;1.9;8.5;0.016;-0.005;-0.008;-0.08;1.3;2.1;0.9;0.03;-0.009;0.006;0
0.15;0.26;0.6;-0.01;1.8;5.0;-0.001;0.003;0.0;-0.09;1.5;2.0;3.6;0.035;0.008;-0.019;0
0.55;0.25;0.62;0.0;4.9;6.1;0.007;0.071;0.03;-0.01;1.4;1.8;2.8;0.033;-0.01;-0.001;0
0.39;0.26;-0.07;0.04;1.4;7.2;0.003;-0.002;0.026;-0.1;1.4;2.7;0.5;0.037;-0.002;0.019;0
0.36;0.28;-0.13;0.13;4.7;8.3;0.01;0.066;-0.006;-0.1;1.5;1.9;3.5;0.034;0.001;0.022;1
0.44;0.23;0.44;0.37;1.8;4.1;0.013;0.013;-0.002;0.01;1.3;1.9;1.4;0.03;0.008;0.017;0
0.59;0.28;0.49;0.32;3.1;1.1;-0.004;-0.004;0.035;-0.05;1.4;2.4;2.2;0.028;-0.001;-0.005;0
0.25;0.16;0.32;0.39;3.0;7.4;0.003;0.043;0.035;-0.09;1.4;2.1;3.1;0.033;0.002;-0.01;1
0.19;0.3;0.34;0.11;4.3;0.0;0.006;0.045;0.037;-0.13;1.3;2.4;6.6;0.024;0.004;-0.008;1
0.56;0.17;-0.05;0.16;1.2;0.8;0.022;0.015;-0.001;-0.11;1.3;1.9;4.0;0.028;0.008;0.016;0
0.16;0.29;-0.1;0.23;1.5;5.1;-0.002;0.038;0.012;-0.04;1.4;2.2;5.9;0.038;0.006;0.003;1
0.2;0.29;0.37;0.51;4.6;5.6;0.006;0.058;0.044;-0.01;1.5;2.1;4.5;0.034;0.009;-0.001;1
0.17;0.32;0.6;0.58;1.3;6.5;0.002;0.008;0.02;-0.05;1.4;1.9;2.5;0.037;-0.012;0.019;0
0.27;0.35;0.18;0.25;1.4;7.4;-0.001;0.024;0.025;-0.12;1.4;2.0;5.4;0.028;0.0;-0.011;1
0.46;0.23;0.23;0.1;1.8;5.1;0.013;0.019;-0.01;-0.01;1.3;2.0;1.6;0.033;0.004;0.011;0
0.17;0.22;0.52;0.02;1.7;6.2;0.007;0.008;0.007;-0.02;1.4;1.8;1.0;0.02;0.006;0.014;0
0.37;0.37;-0.04;0.13;4.5;7.2;0.014;0.065;0.024;-0.13;1.5;1.8;1.9;0.034;0.0;0.014;0
0.59;0.19;0.47;0.3;0.9;8.0;0.011;0.026;0.015;-0.12;1.3;1.9;0.7;0.021;0.001;0.025;0
0.49;0.31;0.56;0.08;4.8;6.7;-0.009;0.053;0.016;-0.07;1.4;2.1;2.7;0.039;0.006;-0.015;1
0.34;0.39;0.09;-0.01;4.4;7.7;0.011;0.064;0.015;-0.09;1.5;1.8;6.4;0.029;-0.005;0.014;1
0.53;0.31;0.49;0.58;1.6;3.8;0.018;0.071;-0.009;0.03;1.4;2.1;4.1;0.032;-0.006;-0.017;1
0.08;0.25;-0.15;0.54;0.9;4.2;-0.005;0.008;0.015;-0.08;1.4;1.8;1.1;0.028;-0.001;-0.012;0
0.36;0.24;0.31;0.09;1.0;6.1;0.001;0.079;0.029;-0.12;1.4;2.0;2.3;0.026;0.001;-0.003;0
0.32;0.35;-0.09;0.08;1.1;-0.1;0.019;0.053;0.053;-0.07;1.3;2.4;3.8;0.021;-0.003;-0.007;0
0.15;0.39;0.39;0.45;3.9;5.7;0.019;-0.002;0.01;0.01;1.5;1.9;4.8;0.033;-0.008;0.024;1
0.21;0.23;0.09;0.35;4.8;7.9;0.002;0.025;0.019;-0.13;1.3;2.8;3.2;0.038;0.006;-0.014;1
0.58;0.28;-0.09;0.24;1.0;8.5;0.02;0.07;0.049;-0.05;1.4;2.8;6.9;0.024;0.008;0.014;1
0.1;0.18;0.27;0.42;3.9;5.5;0.004;0.028;0.036;-0.12;1.4;2.8;4.5;0.023;-0.003;0.001;1
0.16;0.16;0.43;0.15;3.4;7.5;0.01;-0.005;0.026;-0.1;1.3;2.0;0.7;0.037;-0.008;-0.011;0
0.2;0.19;0.31;0.01;0.6;1.4;0.019;0.045;0.044;-0.01;1.3;2.1;5.5;0.03;0.0;-0.005;1
0.34;0.2;-0.14;0.55;4.4;7.6;0.017;0.037;0.02;-0.09;1.5;2.3;6.7;0.023;0.006;0.006;1
0.49;0.3;0.58;0.05;4.4;7.0;0.018;0.022;0.011;0.01;1.4;2.5;2.7;0.039;0.008;0.023;1
0.56;0.32;0.46;0.43;2.7;2.1;-0.002;0.045;0.02;-0.02;1.5;2.6;5.5;0.027;-0.011;0.007;1
0.34;0.24;0.12;0.05;1.5;4.1;0.02;0.041;0.034;-0.05;1.3;2.0;6.1;0.038;-0.009;0.01;1
0.44;0.17;0.19;0.06;3.9;-0.3;0.008;0.022;0.034;-0.07;1.4;1.8;2.2;0.024;-0.004;0.013;0
0.44;0.22;0.01;0.29;1.4;8.2;0.014;0.023;0.051;-0.04;1.5;1.9;2.3;0.037;0.006;0.023;0
0.49;0.17;-0.13;0.23;2.7;7.5;-0.004;-0.001;0.009;-0.07;1.4;2.2;6.1;0.03;0.0;0.02;1
0.59;0.31;0.24;0.17;3.7;3.2;-0.011;0.073;0.017;0.02;1.4;2.4;5.1;0.036;0.009;-0.013;1
0.25;0.21;-0.17;0.07;2.9;4.7;0.015;0.04;0.005;-0.05;1.4;2.0;4.2;0.035;-0.001;0.018;1
0.54;0.26;0.27;0.07;4.5;7.6;0.015;0.009;0.041;0.0;1.4;1.9;2.1;0.034;0.003;0.018;0
0.11;0.39;0.57;0.4;3.7;0.6;-0.005;0.008;-0.012;-0.11;1.4;2.7;1.8;0.034;-0.008;-0.013;0
0.34;0.39;0.54;0.28;1.1;7.3;0.008;0.028;-0.012;0.02;1.5;2.0;6.4;0.026;0.002;0.029;1
0.22;0.17;-0.17;0.31;3.1;1.9;0.0;0.054;-0.008;-0.1;1.4;2.3;4.5;0.028;0.004;-0.006;0
0.15;0.3;0.41;0.57;4.6;4.3;-0.011;0.044;0.015;-0.02;1.5;1.9;1.0;0.024;-0.004;-0.015;0
0.52;0.28;0.26;-0.01;3.5;7.2;-0.007;0.055;0.025;-0.12;1.4;2.8;1.1;0.034;-0.008;0.001;0
0.28;0.2;0.39;0.32;3.6;6.0;-0.004;0.036;0.043;0.02;1.4;2.5;3.8;0.025;-0.007;0.018;1
0.27;0.37;0.2;0.57;2.8;5.6;0.015;0.065;-0.011;0.02;1.4;2.0;0.9;0.035;0.001;0.002;0
0.29;0.32;0.3;0.01;1.9;7.8;0.02;0.064;0.013;-0.06;1.3;2.7;3.2;0.025;0.004;0.006;1
0.46;0.34;0.63;0.35;3.3;8.0;-0.005;0.041;0.01;-0.04;1.3;2.1;5.0;0.035;-0.002;0.02;1
0.54;0.26;0.01;0.27;2.5;3.0;0.01;0.027;-0.012;-0.07;1.5;2.7;0.9;0.038;-0.009;0.018;0
0.28;0.33;0.21;0.2;4.8;1.5;0.001;0.052;0.031;-0.03;1.4;2.8;0.4;0.026;0.006;0.007;0
0.49;0.17;-0.09;0.36;1.8;1.6;0.022;0.029;0.049;-0.02;1.5;2.1;2.0;0.028;-0.01;-0.004;0
0.33;0.36;0.31;0.2;0.5;7.0;-0.01;-0.004;0.03;0.0;1.4;2.6;5.4;0.023;-0.003;0.008;1
0.52;0.25;0.37;0.02;4.4;2.7;0.003;0.067;0.02;0.0;1.3;2.3;3.0;0.025;0.009;0.01;0
0.08;0.16;0.55;0.45;3.4;4.3;0.011;0.031;0.053;-0.09;1.5;1.9;7.1;0.029;-0.003;-0.009;1
0.53;0.16;0.31;0.33;1.6;6.4;0.016;0.078;0.026;-0.12;1.3;2.5;6.3;0.022;-0.003;-0.005;1
0.45;0.23;-0.09;0.56;1.2;7.5;-0.009;0.057;-0.007;-0.09;1.5;2.7;1.5;0.027;0.005;0.006;0
0.35;0.31;0.08;0.08;2.3;7.6;0.021;0.009;0.041;-0.09;1.3;2.6;1.2;0.032;-0.005;0.013;0
0.08;0.29;0.37;0.13;3.9;2.3;0.017;0.021;0.015;-0.02;1.5;2.8;4.2;0.039;-0.007;0.029;1
0.11;0.27;-0.09;0.49;0.6;6.0;0.0;0.047;0.029;0.02;1.5;2.4;1.0;0.02;0.009;0.015;0
0.52;0.17;0.54;0.57;4.2;3.5;-0.009;0.005;0.013;0.01;1.4;1.9;1.3;0.035;-0.001;0.023;0
0.55;0.21;-0.14;0.22;2.7;5.4;0.007;-0.006;-0.003;-0.03;1.5;2.5;0.6;0.023;0.001;-0.019;0
0.37;0.19;-0.16;0.3;4.1;2.4;0.019;0.009;0.043;-0.05;1.3;2.7;4.8;0.037;0.003;-0.016;1
0.59;0.22;0.39;0.05;2.0;4.4;0.011;0.033;-0.003;-0.09;1.4;2.5;6.5;0.028;-0.005;-0.017;1
0.42;0.36;0.39;0.01;0.6;4.4;0.022;0.01;-0.003;-0.13;1.3;2.0;5.3;0.02;0.008;0.02;1
0.57;0.29;0.62;-0.01;3.2;4.9;0.016;0.029;0.005;-0.11;1.4;2.2;6.9;0.03;-0.003;0.016;1
0.55;0.38;0.42;0.36;2.6;8.4;-0.004;0.066;0.008;-0.03;1.3;1.8;4.1;0.029;0.006;0.0;1
0.08;0.16;0.47;0.15;4.8;3.6;0.009;0.008;0.053;-0.02;1.4;1.9;2.0;0.023;-0.003;0.024;0
0.41;0.3;-0.17;0.08;0.9;4.7;-0.008;0.068;-0.004;-0.06;1.3;1.9;1.6;0.032;0.002;-0.007;0
0.21;0.23;-0.05;0.36;4.0;6.5;0.01;0.04;0.041;0.01;1.5;2.1;3.0;0.033;-0.005;-0.005;1
0.56;0.34;0.22;0.19;1.3;6.9;-0.011;0.069;0.026;0.0;1.3;2.6;6.2;0.026;-0.006;-0.013;1
0.42;0.3;0.55;0.37;2.7;0.8;0.002;0.017;-0.007;-0.05;1.4;1.9;5.3;0.021;-0.002;0.027;1
0.43;0.38;0.27;0.08;1.3;4.3;0.017;0.032;0.049;-0.02;1.3;2.3;5.3;0.032;0.003;0.017;1
0.4;0.39;0.19;0.16;3.6;4.7;0.015;0.068;0.025;-0.12;1.4;1.8;2.5;0.024;-0.008;-0.009;0
0.59;0.18;0.25;0.28;0.7;5.6;-0.011;0.03;-0.002;-0.13;1.4;2.4;6.8;0.037;0.002;-0.008;1
0.42;0.25;-0.06;0.05;4.9;7.4;0.01;0.077;0.015;0.0;1.5;2.6;1.3;0.027;-0.008;0.022;0
0.15;0.18;0.6;0.33;3.1;8.1;0.018;-0.006;0.028;-0.09;1.3;2.8;3.2;0.037;-0.005;0.027;1
0.08;0.17;-0.08;0.11;1.1;0.3;0.008;0.012;0.037;-0.13;1.3;1.9;4.4;0.03;0.007;-0.002;0
0.36;0.3;0.31;0.5;3.3;1.8;0.02;0.047;0.02;-0.09;1.5;2.2;5.9;0.038;0.002;-0.007;1
0.21;0.28;0.42;0.36;4.4;6.3;0.001;0.07;0.037;-0.12;1.5;2.3;4.2;0.032;0.003;-0.009;1
0.26;0.33;0.22;0.03;4.4;4.6;0.002;0.039;0.052;-0.12;1.4;2.1;4.8;0.025;-0.005;-0.003;1
0.13;0.17;0.41;0.1;4.9;-0.2;0.003;0.012;-0.01;-0.07;1.3;2.7;2.6;0.033;-0.012;-0.005;0
0.57;0.33;0.17;0.06;0.9;7.3;0.012;0.037;-0.008;-0.12;1.3;2.6;2.3;0.031;0.008;0.019;0
0.25;0.28;0.62;0.52;1.4;2.6;0.012;0.019;0.049;-0.08;1.3;1.8;6.6;0.025;-0.001;0.0;1
0.43;0.29;0.26;0.44;4.4;1.1;0.021;-0.007;-0.012;-0.06;1.5;2.3;2.2;0.023;-0.001;0.006;0
0.45;0.37;-0.01;0.19;2.0;1.8;-0.008;0.063;0.013;0.02;1.5;2.7;5.5;0.028;-0.008;-0.019;1
0.19;0.28;0.47;0.08;2.7;1.3;-0.001;0.023;0.011;-0.03;1.5;2.4;1.5;0.032;-0.001;0.0;0
0.58;0.19;-0.08;0.32;3.0;6.9;0.022;0.068;0.033;-0.01;1.5;2.1;6.0;0.024;-0.001;-0.016;1
0.49;0.29;0.39;0.57;1.0;0.7;-0.005;0.063;0.025;-0.07;1.4;2.4;6.4;0.036;0.005;0.015;1
0.41;0.18;0.2;0.12;3.8;-0.1;-0.009;0.024;0.046;-0.02;1.3;2.1;3.1;0.027;0.007;0.014;0
0.1;0.24;0.59;0.3;3.4;7.4;0.003;-0.006;0.026;-0.09;1.5;1.9;7.0;0.034;-0.008;0.001;1
0.17;0.39;0.34;0.4;4.8;3.3;-0.007;0.064;-0.005;0.03;1.5;2.4;2.3;0.03;-0.011;-0.01;0
0.28;0.17;0.18;0.15;3.7;3.7;0.022;0.037;0.024;-0.04;1.5;2.3;0.3;0.023;0.006;-0.017;0
0.25;0.38;0.28;0.15;1.0;0.2;0.021;0.029;0.004;-0.02;1.5;2.2;3.4;0.027;0.003;0.006;0
0.27;0.28;0.27;0.45;3.1;4.9;0.007;0.067;0.045;-0.06;1.4;2.6;4.5;0.033;0.009;0.007;1
0.53;0.34;0.06;0.0;3.5;7.5;0.003;0.024;0.047;-0.12;1.3;2.3;0.6;0.039;0.005;0.011;0
0.19;0.2;-0.12;0.01;3.8;6.4;-0.002;0.055;0.001;-0.11;1.4;1.8;6.9;0.023;-0.001;0.014;1
0.55;0.2;0.02;0.42;2.1;0.5;0.016;0.029;0.024;-0.06;1.5;2.6;3.1;0.036;-0.004;-0.001;0
0.25;0.24;0.45;0.39;4.5;3.5;0.022;0.058;0.041;-0.05;1.5;2.6;6.4;0.028;-0.008;-0.002;1
0.08;0.28;0.13;0.54;0.9;3.6;0.011;0.036;0.037;-0.06;1.5;2.4;7.1;0.029;-0.001;0.008;1
0.09;0.39;0.35;0.14;3.6;0.8;0.012;0.042;0.01;-0.08;1.5;2.4;5.8;0.031;0.006;0.017;1
0.14;0.22;0.39;0.24;3.7;7.5;-0.009;-0.003;0.014;-0.03;1.3;2.3;2.9;0.02;0.008;0.006;1
0.52;0.23;0.5;0.33;1.1;-0.1;0.002;0.04;0.025;0.0;1.4;1.8;2.6;0.039;-0.01;0.027;0
0.37;0.24;0.13;0.21;4.8;5.5;0.022;0.012;0.009;-0.01;1.4;2.1;1.6;0.033;-0.009;-0.007;0
0.54;0.2;-0.13;0.47;0.5;3.8;0.004;0.015;0.017;-0.13;1.4;1.9;3.1;0.028;0.004;-0.007;0
0.32;0.17;0.03;0.27;1.8;4.0;0.004;0.066;0.053;-0.11;1.4;2.4;5.3;0.027;0.009;0.011;1
0.51;0.18;0.37;0.54;4.9;-0.2;0.016;0.048;-0.006;0.01;1.3;2.6;1.6;0.029;-0.006;0.018;0
0.17;0.19;-0.04;0.11;2.8;-0.1;-0.002;0.064;0.019;-0.11;1.5;2.1;5.5;0.021;-0.01;-0.011;1
0.27;0.39;-0.03;0.57;1.5;5.8;0.002;0.009;-0.004;0.03;1.3;2.2;1.7;0.021;-0.01;-0.009;0
0.31;0.21;0.49;0.35;3.3;1.3;0.013;0.016;0.023;-0.07;1.5;2.8;1.7;0.025;-0.007;-0.019;0
0.1;0.3;-0.11;0.03;3.8;3.9;-0.008;0.057;0.032;-0.13;1.5;2.7;5.8;0.033;-0.009;-0.004;1
0.16;0.24;0.13;0.58;2.8;0.5;-0.008;0.012;0.012;-0.09;1.4;1.8;6.2;0.032;0.002;0.021;1
0.17;0.31;0.53;0.21;2.9;7.2;0.009;0.007;0.029;-0.08;1.4;1.8;1.7;0.034;-0.001;0.003;0
0.53;0.21;0.39;0.56;1.6;0.9;0.019;0.058;-0.006;-0.01;1.3;2.3;7.1;0.022;0.007;0.028;1
0.53;0.17;-0.14;0.04;4.9;2.7;0.014;0.051;0.006;-0.02;1.5;2.8;2.2;0.035;-0.004;0.015;0
0.11;0.29;0.09;0.08;3.9;1.2;0.019;0.006;0.021;-0.06;1.3;2.3;0.4;0.031;-0.003;0.02;0
0.3;0.27;0.03;0.55;2.2;0.9;0.019;0.035;0.006;-0.13;1.4;1.8;0.2;0.03;-0.01;-0.011;0
0.42;0.27;0.05;0.09;0.5;-0.2;0.022;0.079;0.003;-0.08;1.4;2.8;2.6;0.026;-0.004;-0.012;0
0.54;0.2;0.45;0.51;3.7;5.9;0.006;0.064;0.021;-0.07;1.5;2.6;3.2;0.022;-0.004;-0.01;1
0.36;0.31;0.54;0.37;3.0;4.7;0.008;0.04;-0.009;-0.06;1.4;2.3;0.4;0.037;-0.002;0.019;0
0.57;0.34;-0.15;0.03;0.6;1.5;-0.005;0.06;0.011;0.0;1.5;2.2;6.4;0.029;0.006;-0.015;1
0.47;0.38;0.26;0.44;1.1;-0.2;0.013;0.018;0.028;-0.07;1.5;2.3;2.6;0.027;0.003;-0.019;0
0.47;0.26;0.3;0.57;1.7;8.4;-0.001;0.03;0.023;0.01;1.3;1.9;2.6;0.025;-0.001;0.022;1
0.58;0.31;0.3;0.48;3.5;7.7;-0.005;0.021;0.021;-0.11;1.5;1.8;2.4;0.024;0.007;-0.011;0
0.31;0.38;0.24;-0.01;0.9;0.7;0.009;0.006;0.053;-0.12;1.4;2.8;6.1;0.023;0.006;0.02;1
0.28;0.19;-0.02;0.08;4.8;6.9;0.012;0.016;0.05;-0.05;1.5;2.7;6.1;0.025;0.005;0.006;1
0.32;0.23;0.41;0.26;1.2;7.3;0.001;0.078;0.05;-0.06;1.3;2.1;1.5;0.024;0.006;0.021;0
0.37;0.35;-0.09;0.49;3.2;4.3;0.009;-0.006;0.033;0.03;1.5;1.8;6.3;0.031;-0.009;-0.014;1
0.22;0.33;-0.05;0.52;4.8;7.9;-0.003;0.028;0.049;-0.11;1.4;2.1;0.4;0.034;-0.004;0.007;0
0.09;0.25;-0.15;0.36;2.6;6.5;0.002;0.059;0.022;-0.05;1.4;1.9;1.2;0.034;-0.009;-0.007;0
0.56;0.38;0.55;0.51;0.6;7.6;-0.01;0.033;-0.01;-0.01;1.5;2.5;6.1;0.021;-0.004;0.017;1
0.26;0.35;0.37;0.3;3.1;1.7;-0.009;0.066;0.043;-0.02;1.4;1.8;1.2;0.038;-0.006;-0.019;0
0.43;0.31;0.02;0.14;4.4;6.2;-0.004;0.012;0.004;-0.06;1.5;2.8;5.5;0.03;0.002;0.019;1
0.27;0.37;0.57;0.4;1.8;1.1;-0.007;0.064;0.04;-0.11;1.3;2.4;4.3;0.031;-0.012;-0.017;0
0.27;0.33;0.27;0.0;3.5;0.6;-0.006;0.064;0.014;-0.12;1.3;2.4;6.5;0.034;-0.005;0.016;1
0.42;0.38;0.59;0.1;1.9;3.3;-0.004;0.001;0.023;-0.05;1.5;2.7;6.8;0.027;-0.008;0.02;1
0.15;0.17;-0.04;0.2;1.3;7.4;-0.003;0.018;0.051;0.02;1.5;2.1;3.6;0.021;-0.003;0.007;1
0.23;0.39;0.41;0.33;4.8;2.3;-0.01;0.003;0.016;-0.13;1.3;1.8;3.9;0.022;-0.01;0.023;0
0.09;0.38;-0.16;0.51;4.1;2.6;0.014;0.059;0.042;-0.11;1.5;1.9;1.6;0.031;-0.007;0.008;0
0.27;0.35;0.49;0.26;2.5;5.1;-0.004;-0.004;0.003;0.03;1.4;2.3;7.0;0.026;0.009;-0.012;1
0.1;0.37;0.54;0.54;3.9;1.8;0.019;0.014;0.048;-0.05;1.4;2.8;2.6;0.023;0.009;-0.001;0
0.57;0.27;0.06;0.38;3.6;1.6;-0.008;0.047;-0.012;-0.04;1.5;2.2;6.0;0.035;-0.005;0.027;1
0.12;0.17;0.46;0.08;2.5;8.5;0.011;0.022;-0.001;-0.02;1.4;2.6;6.8;0.033;0.004;0.022;1
0.11;0.28;0.3;0.51;1.9;4.7;0.007;0.006;0.002;-0.05;1.3;1.9;2.1;0.037;0.0;-0.012;0
0.13;0.22;0.49;0.14;4.3;-0.3;0.017;0.015;0.045;-0.08;1.4;2.3;0.5;0.035;0.003;0.02;0
0.32;0.2;0.16;0.58;2.6;7.0;0.018;0.052;0.034;-0.1;1.4;2.0;5.4;0.03;-0.008;0.0;1
0.55;0.37;0.21;0.4;1.6;1.2;0.007;0.061;0.021;-0.11;1.4;2.5;5.2;0.028;0.001;-0.009;1
0.39;0.25;-0.05;0.13;0.6;-0.3;0.013;0.064;0.017;-0.04;1.3;1.8;0.6;0.02;0.0;-0.003;0
0.26;0.35;0.54;0.41;2.3;1.0;-0.002;0.035;-0.012;0.01;1.5;2.7;2.7;0.026;0.005;-0.002;0
0.49;0.24;0.06;0.39;3.3;3.5;0.014;0.045;-0.009;0.01;1.5;2.4;0.6;0.02;-0.006;0.01;0
0.2;0.23;-0.04;0.57;1.2;1.0;0.012;0.062;0.054;-0.1;1.5;2.3;1.1;0.028;0.004;0.017;0
0.15;0.2;0.33;0.37;2.9;3.1;0.007;0.076;0.011;-0.08;1.4;2.2;5.2;0.029;-0.007;-0.011;1
0.59;0.27;0.3;0.55;3.7;0.8;-0.011;0.042;0.018;-0.13;1.3;2.1;5.3;0.031;-0.01;-0.015;1
0.15;0.32;0.02;0.51;4.3;4.5;0.013;0.006;0.031;-0.08;1.4;2.4;0.3;0.038;0.006;0.003;0
0.23;0.16;-0.01;0.34;2.3;7.4;0.02;0.028;0.038;0.01;1.4;1.8;2.8;0.036;0.008;-0.004;0
0.58;0.3;0.21;0.17;4.8;7.2;0.016;0.021;0.048;-0.07;1.5;1.9;6.8;0.03;-0.008;-0.007;1
0.45;0.38;-0.05;0.19;1.3;3.2;-0.002;0.06;0.033;-0.07;1.4;2.5;1.9;0.023;0.003;-0.014;0
0.52;0.19;0.32;0.03;1.9;7.0;-0.01;0.019;0.041;-0.1;1.4;2.8;5.5;0.031;-0.004;-0.008;1
0.11;0.3;-0.01;0.15;1.2;2.0;-0.009;0.062;0.037;-0.13;1.4;2.3;3.6;0.022;-0.012;-0.001;0
0.09;0.21;0.22;0.34;2.5;0.2;0.015;0.019;0.035;0.03;1.5;2.7;2.5;0.028;-0.001;-0.001;0
0.26;0.19;-0.17;-0.01;1.2;3.5;0.016;0.064;0.013;-0.07;1.4;2.0;6.5;0.038;-0.002;0.005;1
0.24;0.29;0.45;0.15;2.5;2.0;0.002;0.076;0.024;-0.07;1.4;2.7;1.4;0.026;-0.002;-0.016;0
0.29;0.27;0.28;0.1;3.5;1.3;0.02;-0.001;0.05;-0.09;1.3;2.4;2.2;0.038;-0.01;-0.005;0
0.34;0.33;0.35;0.43;0.7;0.6;0.007;0.046;0.031;0.02;1.3;2.5;0.4;0.02;-0.002;-0.015;0
0.21;0.3;0.06;0.53;4.1;4.4;0.001;0.013;0.043;-0.05;1.5;2.1;0.1;0.022;-0.004;-0.003;0
0.32;0.18;0.18;0.15;1.1;3.2;-0.001;0.066;-0.002;-0.07;1.4;1.9;1.8;0.025;0.007;0.021;0
0.19;0.39;0.25;0.58;2.1;2.1;0.004;0.077;0.023;-0.13;1.3;2.8;1.3;0.024;0.008;0.01;0
0.25;0.23;-0.16;0.27;1.4;0.5;0.014;0.013;0.043;-0.13;1.5;2.8;1.6;0.021;0.003;0.001;0
0.31;0.37;-0.11;0.42;2.3;1.3;0.0;0.065;-0.002;0.0;1.5;2.2;0.1;0.039;-0.002;-0.003;0
0.17;0.26;0.56;0.07;2.2;4.6;0.017;0.003;-0.01;-0.06;1.4;2.5;5.7;0.038;-0.01;0.028;1
0.44;0.36;0.33;0.26;4.1;1.6;0.015;0.063;0.033;-0.13;1.5;1.8;4.5;0.032;-0.007;0.021;1
0.16;0.39;0.07;-0.01;2.9;4.8;0.019;0.035;0.001;-0.04;1.4;2.3;1.3;0.03;-0.002;0.012;0
0.47;0.28;0.33;0.38;4.7;4.3;0.005;0.056;0.008;-0.02;1.5;2.0;3.7;0.03;0.008;-0.004;1
0.38;0.3;0.04;0.03;1.9;1.0;0.017;0.042;-0.002;-0.08;1.5;2.0;6.6;0.034;-0.007;0.007;1
0.19;0.29;0.19;0.46;0.7;4.5;0.019;0.015;0.008;0.0;1.5;2.3;1.5;0.034;0.009;-0.011;0
0.58;0.24;0.59;0.11;3.9;0.2;0.01;0.0;0.042;0.01;1.5;2.6;3.0;0.036;0.0;0.009;0
0.12;0.31;0.2;0.3;2.1;3.8;-0.005;0.031;0.035;0.02;1.5;2.0;2.3;0.021;0.003;0.018;0
0.59;0.16;0.14;0.42;4.1;5.3;-0.006;0.017;0.047;0.0;1.4;2.0;4.4;0.038;-0.007;-0.004;1
0.53;0.28;0.01;0.35;3.0;6.5;-0.003;0.003;0.03;-0.05;1.4;2.1;1.9;0.025;-0.006;-0.011;0
0.27;0.35;0.44;0.54;0.7;-0.2;-0.007;0.008;0.0;-0.04;1.4;1.9;4.5;0.02;0.007;-0.015;0
0.35;0.31;0.26;0.11;4.1;7.8;-0.009;0.071;0.018;0.0;1.5;2.2;1.7;0.033;-0.001;0.004;0
0.41;0.25;0.05;0.39;0.6;6.6;0.005;-0.004;0.01;-0.02;1.3;2.6;2.2;0.035;-0.012;0.007;0
0.39;0.18;0.47;0.37;2.4;3.2;0.008;0.047;0.003;-0.01;1.5;2.5;6.1;0.03;-0.009;0.016;1
0.14;0.28;0.48;0.21;4.3;6.8;0.011;0.076;0.029;-0.07;1.5;2.5;7.0;0.023;-0.006;-0.012;1
0.46;0.2;0.39;0.07;4.8;0.2;-0.005;0.001;0.005;-0.02;1.4;2.6;2.7;0.035;-0.002;-0.011;0
0.36;0.22;0.36;0.19;3.3;0.1;0.015;0.02;-0.002;0.0;1.4;2.5;6.2;0.024;0.006;-0.008;1
0.54;0.19;0.3;0.48;0.7;2.9;-0.007;0.029;0.03;-0.01;1.3;2.1;1.0;0.029;0.003;0.018;0
0.3;0.17;0.27;0.42;3.2;-0.3;-0.005;0.039;0.023;0.01;1.4;2.3;0.1;0.032;-0.009;0.02;0
0.41;0.18;0.52;0.1;2.6;5.4;-0.005;0.024;0.031;-0.12;1.3;1.8;2.9;0.034;-0.007;-0.006;0
0.31;0.3;0.49;0.31;4.1;1.1;0.019;0.065;0.044;0.01;1.4;2.1;5.2;0.027;0.002;0.008;1
0.13;0.27;0.15;0.38;2.1;0.7;-0.011;0.063;0.034;-0.06;1.3;2.0;6.7;0.038;0.0;-0.016;1
0.31;0.28;0.15;0.45;1.4;6.0;0.021;0.073;0.004;-0.11;1.5;1.9;4.9;0.02;-0.006;0.015;1
0.4;0.26;0.55;0.58;3.4;6.0;-0.005;0.031;0.02;-0.02;1.5;2.8;0.1;0.028;0.007;-0.016;0
0.42;0.3;0.22;0.05;0.9;7.2;0.006;0.01;-0.006;-0.08;1.5;2.0;2.8;0.039;-0.01;0.0;0
0.09;0.25;0.29;0.04;4.0;1.4;0.012;0.031;0.043;-0.06;1.3;1.9;1.9;0.03;0.004;-0.014;0
0.37;0.22;0.17;0.11;1.5;4.6;0.013;0.002;-0.002;-0.04;1.3;2.6;4.0;0.026;0.001;0.007;1
0.19;0.31;0.06;0.35;1.8;7.2;0.002;-0.002;0.002;-0.02;1.3;1.8;4.1;0.027;0.006;-0.013;1
0.44;0.18;0.31;0.29;3.4;3.8;-0.009;0.067;0.012;-0.1;1.3;2.1;0.8;0.027;0.006;-0.001;0
0.54;0.26;0.09;0.28;4.1;6.8;0.019;0.025;0.017;0.0;1.4;2.8;4.3;0.031;-0.007;-0.003;1
0.36;0.32;0.28;0.07;1.5;0.4;0.0;0.077;-0.012;-0.06;1.4;2.2;2.0;0.037;0.005;-0.009;0
0.22;0.21;0.07;0.41;1.9;4.5;0.013;0.043;0.045;0.01;1.5;2.7;6.5;0.034;0.003;0.029;1
0.59;0.16;0.55;0.31;3.3;4.5;0.007;0.029;0.054;-0.1;1.3;2.5;5.8;0.022;-0.003;0.019;1
0.58;0.19;0.11;0.03;3.2;7.2;0.017;0.051;0.009;0.02;1.4;2.0;0.8;0.032;0.007;0.009;0
