10;60;6;18;15;19;-4;26;16;5;14;0;48;21;12;11;0
10;38;15;15;14;50;72;56;67;2;8;-2;61;16;19;37;1
8;-1;19;18;17;28;71;36;37;1;13;2;37;5;18;15;0
8;-15;3;18;11;25;58;8;17;3;10;0;8;18;55;14;0
9;34;3;16;4;30;82;14;66;-4;8;-5;9;37;22;54;0
9;18;23;16;13;19;0;16;11;3;12;-4;51;27;30;30;0
8;26;21;15;3;12;-2;38;52;5;10;-3;4;2;31;39;0
10;55;3;19;4;29;8;37;9;4;12;-2;50;24;46;60;1
10;17;7;15;4;12;10;22;45;3;8;-3;4;40;11;7;0
9;2;24;14;4;50;63;54;46;2;13;2;29;29;18;31;1
8;54;27;15;5;50;28;7;51;-1;12;-6;24;22;16;28;1
8;44;16;19;19;29;40;27;41;-1;14;-2;33;7;27;7;0
10;-9;27;16;22;44;16;35;57;5;10;-3;37;16;-1;18;0
8;45;12;19;20;22;75;48;19;2;12;0;4;38;34;30;1
9;53;-1;16;24;53;93;1;51;2;10;-6;14;26;37;2;1
10;54;10;14;12;27;88;41;41;-1;8;-3;40;37;-3;22;1
10;13;25;18;14;19;16;3;28;1;10;-6;39;33;44;35;0
8;47;16;15;10;40;53;3;43;-3;12;-3;59;32;42;52;1
8;8;-5;14;14;33;-4;18;34;1;11;2;61;9;39;16;0
10;47;16;17;13;45;58;54;56;-3;14;-1;48;15;-4;21;1
8;60;3;16;14;32;89;4;28;0;9;-1;16;24;58;22;1
8;31;-1;14;17;18;35;25;44;4;14;0;62;39;-3;46;1
8;2;7;14;17;25;15;31;34;4;13;-3;53;16;54;58;1
9;38;5;15;13;50;63;31;43;0;12;-1;41;3;34;34;1
9;-4;-6;19;18;28;3;4;46;4;14;-3;21;5;15;36;0
8;-6;10;14;21;21;19;33;62;2;11;-4;66;17;10;44;1
8;56;-5;14;14;24;81;23;19;-2;8;-6;58;24;-2;3;0
10;-13;9;16;16;14;58;53;66;0;12;-6;60;24;5;9;0
8;-10;32;14;11;25;43;14;33;4;9;-2;44;20;19;54;0
9;17;19;17;19;43;71;8;45;-4;11;-3;46;30;21;39;1
9;-4;31;18;4;32;28;0;60;0;12;-1;45;12;-2;13;0
9;38;17;19;6;39;64;-1;68;1;8;-1;8;18;22;39;0
9;50;18;15;4;44;69;24;22;4;12;1;21;39;14;36;1
9;7;-5;17;7;44;38;32;43;1;10;-5;52;40;4;48;1
9;-13;-3;17;11;27;23;42;46;3;12;-2;27;11;32;10;0
8;34;27;18;23;32;60;54;31;-1;12;-3;7;14;31;45;1
10;59;21;15;6;16;62;8;29;3;14;-4;33;36;40;42;1
10;15;31;16;9;53;28;36;68;3;9;0;49;38;9;2;1
9;40;-3;14;23;21;6;-1;43;5;14;0;19;34;43;61;1
8;60;11;19;20;27;67;26;27;0;11;-2;20;21;-4;25;0
8;-11;14;18;6;41;69;35;18;5;10;-4;52;36;15;51;1
8;5;8;19;10;50;1;27;25;1;9;-5;28;17;-1;56;0
8;12;7;16;24;40;37;5;63;3;9;0;63;21;45;21;1
8;6;3;19;7;36;-1;43;43;-4;14;-3;30;40;36;16;0
10;47;32;16;15;43;42;9;18;4;9;-3;8;30;36;11;1
10;44;22;18;16;14;78;20;12;3;12;-1;12;25;1;22;0
8;-7;22;18;12;13;83;49;19;0;11;-3;46;12;7;22;0
10;59;1;18;8;51;26;-1;32;-1;13;-6;44;8;41;37;1
9;12;21;16;8;13;61;24;44;1;12;1;22;8;18;38;0
9;19;29;18;19;31;32;37;29;-1;11;-1;3;26;30;19;0
8;36;31;15;21;18;28;32;34;2;13;0;7;10;23;12;0
8;57;14;17;20;46;47;29;66;-1;14;-2;63;7;7;55;1
9;-9;29;19;23;17;3;50;65;2;8;-2;57;9;56;6;0
9;13;31;16;16;49;-1;45;24;3;11;2;56;12;32;33;1
10;2;25;14;16;16;37;20;32;1;10;-4;31;11;6;41;0
9;2;13;19;9;15;51;1;53;5;10;1;30;32;42;45;0
9;40;9;16;8;41;-5;11;26;5;11;-6;55;28;47;11;1
10;23;19;17;12;21;32;12;54;0;9;-5;4;3;45;1;0
9;-5;29;16;10;47;19;40;53;4;8;0;26;17;-3;45;0
8;-6;14;19;21;29;-4;31;64;-3;9;-2;54;37;-5;11;0
9;61;20;17;14;16;80;38;31;-3;12;-4;48;16;7;11;1
9;24;11;15;23;51;2;15;22;-4;9;-3;30;33;11;17;0
10;-2;25;14;16;25;58;42;54;2;8;-2;33;40;60;42;1
9;57;4;14;22;41;93;18;50;-3;12;1;37;36;33;33;1
8;62;19;14;21;37;8;39;50;5;14;0;23;13;48;3;1
10;-2;10;17;6;19;16;35;53;2;8;1;57;27;8;43;0
8;31;-2;19;17;24;79;50;59;-1;10;-2;29;17;17;6;0
9;40;9;17;4;17;45;6;52;1;14;0;52;6;36;16;0
9;40;24;17;9;21;85;0;28;3;11;-4;36;26;54;26;1
8;18;7;15;16;47;50;51;58;-1;10;-5;47;38;-3;13;1
10;23;32;18;16;43;73;18;9;-3;9;-2;63;29;-5;38;1
9;46;27;19;8;36;31;56;33;-3;13;1;42;16;42;36;1
9;52;30;14;4;33;44;29;18;-4;8;-3;6;21;36;36;0
8;41;13;15;21;21;75;12;35;4;14;-4;8;7;56;35;0
9;-12;9;14;18;38;55;42;59;5;10;-1;47;25;15;35;1
9;2;2;17;4;49;2;49;28;-4;13;-2;61;33;17;40;1
10;10;12;15;9;46;73;49;31;-3;9;-3;59;2;57;54;1
10;8;24;18;23;24;34;28;19;-1;8;0;11;6;10;5;0
9;17;6;15;17;29;24;48;25;-3;11;-1;64;13;12;23;0
8;-7;-6;17;11;33;56;9;69;4;14;0;26;6;0;6;0
9;45;13;19;3;32;9;19;16;-4;11;-6;48;2;14;41;0
8;18;-6;15;21;14;19;30;22;-1;13;2;23;38;28;16;0
8;57;23;17;7;18;54;51;59;5;9;-3;6;28;9;19;0
8;19;-4;14;13;25;49;31;11;0;10;2;62;33;24;59;1
9;47;7;17;15;25;50;53;14;-1;13;-3;56;17;5;49;1
8;-6;2;15;4;20;47;23;55;5;13;-2;10;11;46;4;0
10;25;-1;18;10;35;38;32;45;2;10;-3;51;3;0;12;0
9;40;5;15;22;24;23;34;61;3;9;2;42;39;26;58;1
9;-11;1;15;14;23;83;15;65;-3;9;-2;58;12;6;7;0
8;26;-7;15;24;49;54;28;48;5;8;-5;27;35;56;36;1
9;21;31;15;24;20;6;52;33;-4;13;-4;6;35;44;39;1
8;13;-3;14;11;26;91;-1;37;3;12;-3;52;28;11;56;1
10;-1;-6;15;9;40;77;29;68;3;13;1;25;9;26;12;0
10;54;18;15;20;42;32;25;32;0;14;-2;12;37;5;45;1
10;18;0;19;15;35;19;56;56;-4;14;2;54;31;39;16;1
10;-5;8;15;4;40;82;41;44;2;12;0;31;19;56;54;1
8;25;-7;19;13;41;63;28;23;-3;10;-2;50;12;44;54;1
10;26;22;17;13;29;88;45;18;0;13;-6;63;22;33;21;1
8;44;19;14;6;44;12;42;63;-3;12;-6;31;15;26;1;0
10;-12;14;16;7;41;84;26;29;-3;8;-3;50;6;41;16;0
10;43;-7;16;13;37;93;11;37;-2;12;-3;22;37;59;14;1
10;48;-3;19;20;19;71;-1;66;-2;9;-4;6;8;-2;60;0
8;20;24;15;8;18;77;39;59;5;9;-5;21;36;45;45;1
10;24;12;19;15;31;50;28;10;-2;11;-2;20;21;38;52;0
9;21;25;15;18;25;18;31;19;4;9;-1;62;13;19;1;0
10;36;18;17;22;22;68;38;43;5;13;-4;61;23;32;29;1
10;58;17;19;17;16;83;21;62;4;9;-4;12;35;51;32;1
9;17;4;18;4;39;91;55;34;4;8;-6;34;18;28;56;1
9;55;24;16;16;22;0;54;49;5;9;1;58;11;32;7;1
8;0;23;14;17;43;37;13;37;4;13;-6;43;10;58;21;1
9;25;23;14;9;29;40;38;30;5;12;1;27;3;49;44;0
8;38;13;18;7;33;73;1;21;-1;8;-2;16;22;-4;5;0
10;51;23;16;16;15;72;10;32;1;11;1;63;19;57;58;1
8;27;30;16;18;39;21;26;48;-3;9;1;4;19;22;46;0
8;-4;11;17;17;50;7;23;22;3;9;0;34;11;8;6;0
8;59;16;14;9;43;68;33;63;-1;8;1;63;34;14;14;1
9;55;-6;17;5;29;40;32;66;-2;8;-1;34;23;35;21;0
10;23;11;17;5;26;27;28;26;0;8;-1;35;36;12;46;0
10;42;3;18;14;15;54;50;62;-2;14;2;11;24;35;62;1
9;30;12;15;22;26;56;0;31;5;9;-5;40;21;8;27;0
9;18;18;16;13;43;74;45;12;1;12;-3;54;39;41;50;1
8;52;28;15;7;36;15;10;59;3;12;-1;45;19;34;54;1
9;-8;14;15;16;24;6;24;17;3;13;-1;11;11;-2;1;0
10;29;18;15;18;37;53;37;34;2;9;1;13;22;29;16;0
9;58;32;19;12;46;85;6;38;3;8;-5;60;40;17;16;1
8;-12;0;19;9;16;92;6;41;-4;9;-5;30;21;12;33;0
10;42;3;16;8;24;22;-1;45;1;14;-2;14;36;19;55;0
8;45;-7;15;11;31;87;50;69;4;13;-3;10;39;-4;39;1
10;52;27;16;6;33;88;48;57;-1;11;0;59;19;19;25;1
10;-5;-1;14;11;22;91;22;41;5;8;-6;60;5;49;42;0
10;53;26;18;5;32;62;28;63;2;13;0;13;26;52;37;1
8;50;23;18;18;13;92;54;42;5;12;-3;34;18;55;44;1
10;37;26;15;8;23;12;5;69;1;13;-1;45;4;11;49;0
10;-5;21;14;4;51;-3;3;37;4;11;-4;64;26;59;11;1
9;-12;5;15;11;16;21;53;45;3;13;-4;42;29;10;23;0
10;16;20;14;24;38;-5;0;46;-2;10;-3;39;10;10;52;0
8;60;22;18;15;27;94;21;47;1;14;-2;26;18;55;15;1
8;-6;27;14;17;31;45;10;57;4;10;-2;33;24;29;57;1
9;56;23;17;12;36;19;36;17;-1;9;-3;40;11;44;7;1
8;26;16;16;10;43;-1;1;36;-1;13;-4;29;20;26;27;0
10;30;-6;19;10;24;72;11;9;1;14;1;63;13;19;56;1
8;11;15;19;9;44;4;56;65;-4;10;-5;24;11;46;21;0
9;57;24;15;14;47;0;32;29;4;9;-3;40;18;33;34;1
10;57;-5;19;14;42;89;16;42;-3;10;0;49;23;-5;7;1
8;2;25;15;22;44;24;25;35;4;10;0;13;37;49;7;0
8;12;20;17;3;28;44;5;54;2;12;-1;64;32;35;20;1
9;-6;19;18;18;43;8;30;60;3;10;-6;38;17;15;42;0
8;31;20;14;18;18;57;21;10;2;14;0;33;36;25;41;1
8;-10;10;18;7;42;28;42;23;3;10;-2;25;24;10;53;0
9;60;22;14;21;41;55;8;15;4;13;1;14;38;38;15;1
10;27;5;14;23;13;21;54;27;-3;13;1;51;29;28;59;1
8;61;20;18;10;50;86;14;11;3;8;1;55;4;43;17;1
9;39;9;17;19;18;46;21;64;-4;12;-5;23;6;5;19;0
8;41;32;16;20;49;22;17;40;-4;10;2;17;2;16;26;0
8;-5;8;17;12;52;16;28;59;1;12;-6;15;19;55;18;0
8;53;16;17;13;12;-3;10;46;3;9;0;22;16;29;49;0
8;41;15;16;17;37;18;54;47;-1;10;1;7;12;32;30;0
10;-8;13;15;13;42;72;11;47;1;14;-5;46;22;29;32;1
8;57;10;14;3;35;10;52;36;4;13;0;34;19;30;12;0
8;25;29;16;16;25;70;6;64;0;10;1;31;39;7;17;1
10;25;11;14;9;29;5;18;64;-4;11;-1;22;28;6;17;0
10;-11;8;18;14;47;41;53;34;-2;9;-3;7;39;40;52;1
9;22;25;14;7;16;88;16;34;5;13;-3;55;2;4;47;0
9;37;-5;18;13;20;46;12;11;3;8;-1;18;26;11;35;0
9;40;8;15;20;32;-5;42;42;-1;11;-2;5;35;15;4;0
8;49;10;18;23;30;77;48;66;-2;10;-3;54;34;60;49;1
9;0;32;16;23;36;46;0;44;4;11;-6;20;40;28;23;1
9;38;21;14;6;50;72;12;27;0;14;-5;18;26;-3;22;0
9;49;23;17;23;45;88;32;61;2;8;-2;50;15;60;20;1
9;18;27;15;11;43;48;27;51;2;14;-3;36;10;25;20;1
8;46;24;16;3;32;35;40;32;-1;14;-5;32;4;4;52;0
10;58;5;18;7;41;65;28;11;-2;12;2;31;32;51;58;1
8;-13;18;14;15;19;74;13;37;2;14;-3;41;31;36;6;0
10;27;5;16;23;40;39;41;54;-4;11;-1;28;31;61;9;1
9;-4;22;19;21;14;11;32;29;3;11;-2;33;38;-3;48;0
9;-13;8;18;6;51;33;19;54;-1;9;-4;15;9;38;15;0
9;12;30;19;7;52;38;22;52;-3;11;-5;46;12;37;1;1
9;7;-6;14;21;44;28;56;31;-1;8;-6;32;38;10;2;0
10;39;10;14;12;32;49;15;18;5;9;-2;18;20;16;22;0
9;2;1;17;19;38;40;39;39;5;12;-4;13;21;4;13;0
9;61;5;14;9;25;18;9;42;5;11;0;18;33;12;51;0
8;19;-2;14;10;25;29;47;58;-3;13;1;3;7;2;31;0
9;37;10;14;6;12;8;1;18;1;12;-2;66;36;38;30;0
10;49;9;14;12;45;52;50;45;1;8;-2;29;19;7;5;1
8;24;19;18;15;47;14;7;30;1;9;-5;49;34;2;12;0
8;-4;3;18;13;44;82;29;68;0;8;2;25;27;21;53;1
9;29;0;18;18;19;90;9;46;-3;12;-3;40;5;40;27;0
10;41;-7;14;4;35;43;16;25;3;12;-1;43;13;20;46;0
10;61;2;19;17;26;85;54;26;-4;8;1;50;19;36;26;1
9;28;27;19;16;15;44;34;61;4;14;-4;51;17;49;7;1
9;13;16;18;14;26;18;30;59;-1;11;1;19;29;6;11;0
10;32;22;16;10;42;78;35;65;-2;9;-4;62;2;45;20;1
9;17;-2;19;7;38;5;17;59;5;12;2;58;19;14;8;0
9;1;4;14;4;50;37;16;32;-1;14;-6;56;14;16;13;0
10;30;12;15;7;37;73;41;20;4;10;2;63;4;23;29;1
8;-1;-2;19;14;37;69;21;14;-3;11;-6;54;26;55;26;1
10;34;25;16;20;34;80;26;24;4;8;-6;18;14;44;47;1
8;42;15;14;17;26;27;16;20;-4;9;0;35;32;46;20;0
10;4;3;17;16;51;57;19;10;-3;9;0;4;11;22;32;0
10;7;26;17;6;33;13;14;15;-3;13;0;63;33;6;38;0
9;13;19;14;13;31;4;10;48;-1;13;-6;62;39;36;21;1
8;52;26;18;6;26;51;23;55;1;12;-4;24;27;25;54;1
9;40;12;16;4;34;61;29;51;-2;10;2;15;40;26;57;1
10;-15;21;16;12;33;88;43;53;1;12;-2;23;33;9;12;0
8;49;15;14;4;50;10;43;46;1;14;-4;13;7;-1;32;0
8;36;2;14;17;27;51;28;13;-3;8;2;9;4;38;59;0
10;29;32;14;7;26;36;25;26;4;14;-1;37;19;20;17;0
10;-13;27;14;3;42;86;35;55;-3;13;2;44;36;10;52;1
10;-15;27;16;5;36;0;14;18;-2;12;-2;15;36;13;51;0
10;-14;24;14;10;30;90;44;48;2;9;-3;20;5;32;44;0
10;55;19;17;10;37;22;15;22;5;8;-3;26;38;41;9;1
10;38;8;14;17;12;-4;55;23;3;9;-5;21;30;10;48;0
9;21;23;17;6;18;85;23;52;0;10;-5;49;33;42;38;1
10;50;26;18;24;37;65;19;62;-2;12;-1;59;31;22;15;1
9;24;7;14;23;51;90;53;37;-3;8;-6;61;26;23;42;1
10;62;29;16;8;52;80;9;52;-3;8;-4;13;3;47;19;1
8;-8;21;19;14;16;31;16;10;4;8;-5;11;35;39;23;0
10;54;16;15;14;26;59;10;12;-3;9;-6;49;8;38;50;1
8;-6;30;15;21;53;6;28;32;-3;13;-5;5;10;46;36;0
8;-14;16;16;22;32;18;15;39;0;12;-2;49;23;35;49;1
9;34;12;14;23;42;70;12;42;-1;13;-3;39;12;48;25;1
10;-10;23;19;8;50;30;18;15;5;13;-5;50;32;17;57;1
9;33;17;14;18;45;34;9;67;4;9;2;3;21;49;12;0
9;56;31;14;3;45;79;30;47;4;11;-5;45;20;3;46;1
10;58;25;19;16;49;40;31;69;2;12;0;37;32;34;24;1
8;13;-4;16;9;20;64;29;45;4;13;0;49;6;-3;29;0
9;63;10;16;11;17;69;6;36;1;14;-1;44;23;-3;62;1
10;25;1;16;6;45;56;13;47;-2;10;-3;5;12;53;62;0
10;-13;14;16;8;15;-2;34;38;3;13;2;40;16;15;1;0
10;35;0;15;24;51;83;20;26;2;11;2;66;12;43;52;1
10;21;19;16;21;17;64;51;55;4;13;-5;30;5;46;29;1
8;34;3;17;14;19;-5;-1;33;1;9;0;47;40;-1;49;0
8;12;17;15;5;30;92;21;44;-2;9;1;58;14;14;20;0
10;10;14;18;15;37;53;25;10;2;13;-1;50;5;29;8;0
9;8;1;19;9;19;40;35;17;-2;9;2;8;5;51;5;0
8;42;20;17;20;48;57;19;22;1;14;-6;26;32;29;6;1
9;45;-1;14;19;41;41;26;49;1;10;1;26;6;37;9;0
9;46;0;18;5;48;19;4;40;-4;14;-1;40;7;22;39;0
10;18;1;14;10;32;25;42;62;1;13;2;7;9;-5;2;0
10;1;24;19;16;15;75;8;12;3;8;-4;56;32;53;40;1
8;28;28;14;9;33;4;52;57;-1;12;-4;29;7;37;10;0
9;42;30;17;15;46;22;51;30;1;14;1;8;39;43;51;1
8;1;-4;17;13;22;13;27;58;2;9;1;26;20;41;3;0
10;52;17;18;16;48;20;16;9;2;8;-6;18;23;4;61;1
10;55;-7;16;13;15;5;46;45;5;10;-5;3;3;34;35;0
9;-11;11;16;15;42;51;5;56;5;10;-1;62;14;20;1;0
10;-12;-4;18;13;19;17;6;69;5;13;-1;39;30;49;37;0
9;-15;-3;14;3;49;9;47;43;-2;12;-3;30;35;9;46;0
10;19;-7;18;16;41;67;46;66;-1;14;-4;7;39;39;23;1
9;33;28;15;4;46;54;42;42;3;9;-6;42;38;38;11;1
10;28;22;19;21;14;50;33;16;-2;13;-6;32;33;52;2;0
10;-14;-4;17;15;37;-1;48;30;-2;10;-5;12;13;52;53;0
10;61;8;14;23;48;84;22;42;-1;13;-2;25;32;11;30;1
9;15;15;14;3;31;10;42;13;-2;9;-6;53;37;3;46;0
9;-14;14;15;11;42;2;37;46;4;11;-2;64;19;17;21;0
10;2;27;18;5;47;88;48;66;1;8;-4;66;9;4;62;1
10;35;-1;14;24;15;75;31;47;-2;11;2;66;7;41;34;1
8;55;-2;18;11;20;57;15;12;-3;11;-3;49;18;15;15;0
9;34;26;14;3;35;-2;10;33;-4;10;2;22;30;18;1;0
8;22;18;18;4;16;31;33;14;2;14;-1;4;18;29;61;0
9;-3;18;14;20;44;26;38;42;5;12;-3;6;40;2;28;0
8;44;22;14;23;47;64;45;49;-2;14;-3;38;8;23;28;1
8;47;13;16;22;22;78;9;62;5;10;-3;20;13;-5;15;0
8;29;-3;19;10;22;17;26;63;3;9;-6;28;39;58;21;0
8;-15;27;17;8;25;44;45;62;1;11;2;45;7;6;6;0
8;44;14;15;11;33;66;36;26;-1;13;-6;50;13;50;22;1
9;1;21;16;24;32;69;22;11;-3;13;0;4;5;43;21;0
9;-1;-1;19;20;20;59;44;44;3;9;-1;7;8;43;22;0
10;43;4;14;4;13;-5;52;31;5;13;-2;36;20;9;17;0
10;49;28;15;8;29;8;32;55;-2;8;-2;21;39;11;28;1
10;11;10;16;6;43;55;43;17;-4;13;0;39;18;2;58;0
10;-11;14;15;18;22;86;51;71;-4;13;1;38;21;46;1;0
8;30;-1;14;15;52;18;40;24;-3;13;-3;63;11;18;46;1
9;-13;14;14;23;50;78;19;31;0;13;-2;15;14;27;58;0
10;24;8;19;12;32;2;52;44;-1;10;2;42;32;59;3;1
8;41;24;17;18;48;75;6;47;2;14;-6;20;40;4;21;1
9;-13;11;17;15;31;87;31;24;0;12;1;63;7;8;59;1
8;30;3;17;12;49;11;54;59;1;13;-4;65;2;28;59;1
8;28;-3;15;10;45;16;48;58;-1;10;2;63;22;8;61;1
9;-2;-1;18;20;50;-3;13;14;4;14;2;60;39;36;61;1
9;33;11;15;6;46;12;7;69;-4;8;-3;65;31;13;17;1
10;-13;30;16;8;51;37;6;11;-1;9;-5;51;13;52;18;0
10;28;1;15;10;52;43;6;69;-2;14;-4;18;29;25;49;1
9;-8;9;15;20;31;13;28;23;0;9;-4;42;33;31;41;0
10;14;12;19;19;45;89;56;22;0;13;0;21;13;46;23;1
8;19;20;14;8;35;6;5;70;-3;8;-3;31;18;3;12;0
9;28;16;18;17;28;37;54;23;-1;14;0;29;28;11;37;1
10;59;12;14;20;41;41;28;47;3;11;-5;23;34;59;47;1
10;9;0;19;12;41;92;6;19;-3;13;-1;24;26;29;10;0
10;54;19;16;4;23;90;48;65;5;9;1;19;9;58;11;1
10;23;24;17;16;25;78;17;52;4;8;-6;6;40;33;28;1
9;49;10;16;13;53;67;5;24;1;9;-1;48;30;46;4;1
8;-4;14;17;22;40;94;24;37;1;9;-2;27;20;58;44;1
10;-11;1;17;18;53;59;15;35;-4;14;1;59;15;17;47;1
8;-8;-3;14;16;24;13;44;64;0;14;-1;56;29;6;8;0
10;-11;9;17;19;13;89;51;27;2;13;2;64;13;23;3;0
9;25;8;15;16;48;87;46;39;4;11;-1;23;6;0;19;0
10;51;26;17;12;19;77;18;9;-1;10;-4;22;12;27;25;0
10;61;4;18;17;18;1;19;54;0;11;-4;5;4;37;2;0
9;3;19;18;3;23;-4;51;68;5;11;-1;62;7;18;56;1
10;57;15;14;20;24;50;23;26;-3;13;-6;7;15;20;61;0
8;58;19;16;10;13;55;24;60;-2;10;-6;20;3;18;35;0
8;-5;20;16;14;46;50;50;59;3;8;-1;10;6;52;9;0
8;13;8;18;20;24;27;36;34;4;14;-1;8;5;53;22;0
9;40;-2;19;24;29;50;22;64;2;14;-3;66;27;54;19;1
9;39;14;16;3;23;25;47;50;2;11;-2;45;14;2;57;1
10;16;-7;16;24;27;66;52;32;-2;8;-4;20;36;4;25;0
10;19;-1;17;23;16;2;13;28;-3;13;1;14;20;34;16;0
10;26;6;15;24;40;31;27;36;-3;8;2;28;31;34;58;1
8;37;29;14;15;43;17;12;17;4;14;-6;40;10;29;60;1
8;43;23;18;8;15;-5;54;54;0;8;-3;57;24;20;61;1
10;45;10;15;9;31;9;20;37;-4;8;0;26;11;51;1;0
8;43;8;16;20;38;86;20;39;-1;8;-6;15;32;15;52;1
9;23;0;15;4;44;-3;55;66;5;10;1;61;5;30;3;0
8;29;17;19;17;41;-3;34;37;-1;13;-2;22;28;36;58;1
9;-2;-6;15;6;49;75;3;22;5;9;1;36;24;-3;50;0
9;49;-5;15;22;30;24;-1;63;-4;12;1;16;37;41;30;0
10;42;-3;17;8;41;55;19;28;-1;14;0;11;3;56;31;0
8;22;-7;19;16;15;19;53;52;-2;13;2;41;38;18;25;0
9;29;4;18;19;12;40;55;58;-1;10;-3;7;16;17;21;0
8;13;21;17;18;50;-3;13;52;-2;14;2;66;34;13;21;1
9;55;22;15;9;27;85;55;38;-2;11;-2;30;11;27;6;1
8;13;18;15;4;53;3;18;64;-4;13;-3;21;25;24;37;0
10;63;-4;14;20;14;66;18;43;0;12;-3;58;11;8;41;1
9;48;16;14;14;18;17;34;51;4;8;-2;10;15;1;34;0
8;17;24;19;12;37;4;3;24;-1;11;2;64;2;7;36;0
9;13;14;15;24;49;47;20;43;0;14;-1;28;27;33;34;1
8;-12;10;19;10;13;86;47;34;-2;8;-5;46;21;5;25;0
8;-5;4;14;7;40;-1;30;17;-4;11;-6;41;16;11;44;0
9;51;25;14;6;24;82;10;67;2;14;-5;9;14;27;9;0
10;-7;-6;15;8;26;55;19;60;0;12;2;13;20;42;1;0
10;45;15;18;3;34;21;54;64;1;13;0;53;19;13;36;1
8;8;24;17;19;21;83;19;46;-4;9;0;44;23;55;13;1
10;60;20;16;15;18;83;44;57;0;12;-5;64;34;23;40;1
9;41;0;18;17;36;51;-1;44;3;14;2;38;39;44;8;1
8;12;8;16;24;18;41;32;36;0;12;-3;4;10;39;37;0
8;41;8;14;24;35;58;34;43;-2;10;-5;35;10;58;54;1
9;50;27;17;9;14;27;45;36;-1;11;-5;43;37;47;43;1
9;7;11;18;15;46;31;7;53;1;12;-2;66;15;30;59;1
8;18;21;17;3;31;69;28;16;-3;9;-2;20;17;28;29;0
8;30;10;15;4;37;9;6;60;5;9;-6;28;9;47;47;0
10;51;-5;14;23;50;9;19;69;2;12;-5;45;6;56;44;1
10;33;30;17;8;42;68;11;31;2;8;-4;64;35;19;33;1
8;48;23;15;12;48;64;51;34;-2;12;-1;65;34;14;6;1
9;-4;19;16;23;44;65;37;65;1;12;-4;65;37;16;38;1
9;-4;22;18;24;19;52;37;20;2;8;-1;11;16;27;27;0
9;41;18;17;4;36;56;27;27;0;14;0;8;12;24;17;0
8;61;30;16;16;30;88;44;32;0;13;-2;64;19;4;14;1
10;58;28;14;5;25;88;4;33;4;13;-4;49;8;37;59;1
8;-2;20;15;12;50;68;9;60;0;10;-4;10;27;59;50;1
10;49;20;17;3;15;45;56;39;0;13;-2;26;11;19;46;0
8;24;22;14;8;49;82;51;20;-3;12;-3;32;5;-2;41;1
9;1;7;15;16;12;-5;54;31;5;8;-5;54;10;11;26;0
10;39;14;19;24;38;61;37;16;-2;12;-2;25;2;14;42;0
10;8;3;19;22;44;8;9;31;2;13;-6;33;37;21;5;0
10;47;26;16;8;18;87;51;45;-3;14;-6;24;13;5;50;1
10;32;13;18;21;52;52;15;38;-1;8;-2;22;36;29;28;1
10;28;9;15;7;35;19;15;14;-3;14;2;41;37;58;54;1
10;60;-4;16;4;50;39;12;48;-2;12;2;15;6;28;24;0
8;51;26;14;3;35;36;54;26;4;9;1;22;24;24;12;1
10;-9;-2;17;10;45;35;38;10;3;10;-6;55;26;11;32;0
8;2;18;18;4;37;-3;4;26;5;10;2;57;36;59;52;1
9;24;14;19;24;39;41;35;33;2;8;-1;42;19;44;22;1
8;11;22;19;22;20;25;30;33;4;12;-2;4;2;51;24;0
10;-3;22;14;17;19;91;48;25;-4;11;-5;9;38;56;25;0
10;42;13;19;9;14;87;22;9;3;8;-4;41;19;55;18;0
8;51;17;19;21;39;67;3;56;4;13;-4;7;39;55;53;1
8;-3;16;16;18;29;85;2;62;1;10;1;39;11;9;11;0
9;15;-3;15;10;19;37;30;56;4;9;0;6;33;26;24;0
10;19;21;17;19;49;78;52;66;-1;12;-4;15;8;60;29;1
8;1;18;19;9;36;4;6;10;-2;12;1;43;35;24;5;0
10;54;26;14;23;12;72;29;41;4;14;-5;46;38;59;3;1
9;60;-3;15;6;17;7;53;59;-4;10;-2;58;15;27;45;1
8;23;1;19;8;22;37;10;66;4;9;1;11;25;55;61;0
10;0;32;16;21;20;38;53;44;2;12;-3;52;24;15;28;1
8;27;21;16;8;20;16;10;70;-3;9;2;33;25;53;25;0
9;48;10;19;13;16;80;36;22;-2;9;-6;19;35;39;38;1
10;9;29;17;3;52;63;40;17;5;14;1;32;2;3;12;0
8;-5;28;14;6;23;0;5;67;-2;10;2;37;9;4;19;0
10;19;5;19;9;46;52;33;9;-4;13;-6;38;24;3;50;0
9;3;11;19;21;22;28;38;57;-3;14;2;44;33;50;45;1
9;-14;9;17;24;39;3;55;65;-1;10;-4;23;19;1;37;0
9;16;24;17;21;51;20;17;67;2;8;-1;18;24;55;60;1
9;54;30;18;20;20;6;0;13;5;12;1;16;24;2;21;0
10;36;21;17;19;34;0;37;58;-2;10;2;38;39;19;36;1
8;17;28;17;5;17;13;-1;9;-3;12;-1;58;29;6;13;0
9;-8;25;16;8;25;10;40;31;3;14;-1;10;12;4;57;0
9;57;3;16;6;35;51;30;65;1;14;-5;5;30;17;47;1
9;23;-3;17;8;29;27;23;32;3;9;2;3;20;16;21;0
9;42;26;18;4;37;3;53;14;5;9;-4;65;27;45;27;1
9;6;29;16;4;14;92;30;39;3;10;-1;63;13;-4;14;0
8;14;5;17;14;49;71;44;64;2;8;2;43;14;30;24;1
10;9;15;16;17;17;4;18;49;4;10;-2;14;14;51;39;0
